Target,Accuracy,K,Window_Size,Window_Overlap,Optimization_Level,Finite_Context,Time
french_romanian_greek.txt,73.27,10,12,0,2,False,23.973
french_romanian_greek.txt,79.9,10,12,0.2,2,True,23.66
french_romanian_greek.txt,77.92,10,12,0.2,2,False,23.999
french_romanian_greek.txt,77.92,10,12,0.4,2,True,8.501
french_romanian_greek.txt,77.92,10,12,0.4,2,False,18.857
french_romanian_greek.txt,83.07,10,12,0.6,2,True,23.95
french_romanian_greek.txt,78.61,10,12,0.6,2,False,23.846
french_romanian_greek.txt,83.27,10,12,0.8,2,True,24.777
french_romanian_greek.txt,78.81,10,12,0.8,2,False,24.346
french_romanian_greek.txt,78.12,10,15,0,2,True,24.015
french_romanian_greek.txt,70.69,10,15,0,2,False,24.105
french_romanian_greek.txt,78.61,10,15,0.2,2,True,24.109
french_romanian_greek.txt,74.46,10,15,0.2,2,False,23.798
french_romanian_greek.txt,82.38,10,15,0.4,2,True,23.756
french_romanian_greek.txt,75.05,10,15,0.4,2,False,23.873
french_romanian_greek.txt,82.18,10,15,0.6,2,True,24.098
french_romanian_greek.txt,77.92,10,15,0.6,2,False,23.76
french_romanian_greek.txt,81.09,10,15,0.8,2,True,24.65
french_romanian_greek.txt,75.74,10,15,0.8,2,False,24.177
french_romanian_greek.txt,77.62,10,3,0,3,True,24.363
french_romanian_greek.txt,72.77,10,3,0,3,False,24.756
french_romanian_greek.txt,77.72,10,3,0.2,3,True,24.688
french_romanian_greek.txt,79.7,10,3,0.2,3,False,24.936
french_romanian_greek.txt,77.62,10,3,0.4,3,True,25.802
french_romanian_greek.txt,79.7,10,3,0.4,3,False,25.625
french_romanian_greek.txt,77.62,10,3,0.6,3,True,25.758
french_romanian_greek.txt,79.7,10,3,0.6,3,False,25.861
french_romanian_greek.txt,77.62,10,3,0.8,3,True,25.574
french_romanian_greek.txt,79.7,10,3,0.8,3,False,26.05
french_romanian_greek.txt,77.62,10,5,0,3,True,23.995
french_romanian_greek.txt,69.01,10,5,0,3,False,23.526
french_romanian_greek.txt,77.72,10,5,0.2,3,True,23.719
french_romanian_greek.txt,76.14,10,5,0.2,3,False,24.246
french_romanian_greek.txt,77.72,10,5,0.4,3,True,24.036
french_romanian_greek.txt,79.8,10,5,0.4,3,False,23.721
french_romanian_greek.txt,77.33,10,5,0.6,3,True,24.482
french_romanian_greek.txt,79.7,10,5,0.6,3,False,24.758
french_romanian_greek.txt,77.33,10,5,0.8,3,True,25.474
french_romanian_greek.txt,79.7,10,5,0.8,3,False,26.028
french_romanian_greek.txt,71.68,10,8,0,3,True,23.482
french_romanian_greek.txt,64.55,10,8,0,3,False,23.759
french_romanian_greek.txt,72.38,10,8,0.2,3,True,23.922
french_romanian_greek.txt,65.25,10,8,0.2,3,False,23.893
french_romanian_greek.txt,73.56,10,8,0.4,3,True,24.364
french_romanian_greek.txt,65.64,10,8,0.4,3,False,23.592
french_romanian_greek.txt,73.86,10,8,0.6,3,True,24.132
french_romanian_greek.txt,65.54,10,8,0.6,3,False,23.916
french_romanian_greek.txt,73.56,10,8,0.8,3,True,26.471
french_romanian_greek.txt,80.69,10,8,0.8,3,False,24.291
french_romanian_greek.txt,72.48,10,10,0,3,True,24.176
french_romanian_greek.txt,61.78,10,10,0,3,False,23.977
french_romanian_greek.txt,68.22,10,10,0.2,3,True,23.839
french_romanian_greek.txt,64.46,10,10,0.2,3,False,23.899
french_romanian_greek.txt,73.76,10,10,0.4,3,True,23.598
french_romanian_greek.txt,64.95,10,10,0.4,3,False,23.41
french_romanian_greek.txt,73.56,10,10,0.6,3,True,24.434
french_romanian_greek.txt,73.56,10,10,0.6,3,False,1.191
french_romanian_greek.txt,73.07,10,10,0.8,3,True,26.512
french_romanian_greek.txt,73.07,10,10,0.8,3,False,17.403
french_romanian_greek.txt,67.23,10,12,0,3,True,23.771
french_romanian_greek.txt,73.27,10,12,0,3,False,23.454
french_romanian_greek.txt,64.26,10,12,0.2,3,True,23.681
french_romanian_greek.txt,62.28,10,12,0.2,3,False,23.787
french_romanian_greek.txt,68.51,10,12,0.4,3,True,24.158
french_romanian_greek.txt,64.85,10,12,0.4,3,False,24.161
french_romanian_greek.txt,67.72,10,12,0.6,3,True,24.429
french_romanian_greek.txt,78.61,10,12,0.6,3,False,24.171
french_romanian_greek.txt,68.12,10,12,0.8,3,True,25.028
french_romanian_greek.txt,78.81,10,12,0.8,3,False,24.386
french_romanian_greek.txt,43.27,10,15,0,3,True,24.009
french_romanian_greek.txt,43.27,10,15,0,3,False,24.113
french_romanian_greek.txt,63.47,10,15,0.2,3,True,24.098
french_romanian_greek.txt,74.46,10,15,0.2,3,False,24.028
french_romanian_greek.txt,66.63,10,15,0.4,3,True,23.945
french_romanian_greek.txt,60.2,10,15,0.4,3,False,24.257
french_romanian_greek.txt,67.33,10,15,0.6,3,True,24.232
french_romanian_greek.txt,77.92,10,15,0.6,3,False,24.254
french_romanian_greek.txt,66.04,10,15,0.8,3,True,25.021
french_romanian_greek.txt,66.04,10,15,0.8,3,False,22.903
french_romanian_greek.txt,91.09,12,3,0,0,True,22.228
french_romanian_greek.txt,91.98,12,3,0,0,False,21.983
french_romanian_greek.txt,82.38,12,3,0.2,0,True,22.352
french_romanian_greek.txt,84.06,12,3,0.2,0,False,22.072
french_romanian_greek.txt,91.68,12,3,0.4,0,True,22.7
french_romanian_greek.txt,93.76,12,3,0.4,0,False,22.637
french_romanian_greek.txt,91.68,12,3,0.6,0,True,22.524
french_romanian_greek.txt,93.76,12,3,0.6,0,False,22.631
french_romanian_greek.txt,91.68,12,3,0.8,0,True,22.783
french_romanian_greek.txt,93.76,12,3,0.8,0,False,22.927
french_romanian_greek.txt,81.88,12,5,0,0,True,22.461
french_romanian_greek.txt,79.9,12,5,0,0,False,22.416
french_romanian_greek.txt,81.39,12,5,0.2,0,True,22.233
french_romanian_greek.txt,79.9,12,5,0.2,0,False,22.012
french_romanian_greek.txt,81.68,12,5,0.4,0,True,22.042
french_romanian_greek.txt,80.2,12,5,0.4,0,False,22.318
french_romanian_greek.txt,81.49,12,5,0.6,0,True,22.646
french_romanian_greek.txt,81.49,12,5,0.6,0,False,20.06
french_romanian_greek.txt,81.39,12,5,0.8,0,True,23.108
french_romanian_greek.txt,82.38,12,5,0.8,0,False,23.187
french_romanian_greek.txt,79.41,12,8,0,0,True,22.082
french_romanian_greek.txt,76.44,12,8,0,0,False,22.296
french_romanian_greek.txt,82.28,12,8,0.2,0,True,22.551
french_romanian_greek.txt,79.41,12,8,0.2,0,False,22.013
french_romanian_greek.txt,81.78,12,8,0.4,0,True,22.323
french_romanian_greek.txt,79.5,12,8,0.4,0,False,22.221
french_romanian_greek.txt,81.39,12,8,0.6,0,True,22.335
french_romanian_greek.txt,80.3,12,8,0.6,0,False,22.45
french_romanian_greek.txt,81.09,12,8,0.8,0,True,23.039
french_romanian_greek.txt,80.1,12,8,0.8,0,False,23.065
french_romanian_greek.txt,80.4,12,10,0,0,True,22.064
french_romanian_greek.txt,78.71,12,10,0,0,False,21.913
french_romanian_greek.txt,81.78,12,10,0.2,0,True,22.141
french_romanian_greek.txt,79.7,12,10,0.2,0,False,22.331
french_romanian_greek.txt,80.1,12,10,0.4,0,True,21.874
french_romanian_greek.txt,79.21,12,10,0.4,0,False,21.951
french_romanian_greek.txt,81.19,12,10,0.6,0,True,22.202
french_romanian_greek.txt,79.9,12,10,0.6,0,False,22.429
french_romanian_greek.txt,80.89,12,10,0.8,0,True,23.3
french_romanian_greek.txt,78.61,12,10,0.8,0,False,23.281
french_romanian_greek.txt,70.3,12,12,0,0,True,22.166
french_romanian_greek.txt,70.1,12,12,0,0,False,22.306
french_romanian_greek.txt,74.46,12,12,0.2,0,True,21.902
french_romanian_greek.txt,73.96,12,12,0.2,0,False,22.057
french_romanian_greek.txt,74.95,12,12,0.4,0,True,22.087
french_romanian_greek.txt,79.41,12,12,0.4,0,False,22.117
french_romanian_greek.txt,80.99,12,12,0.6,0,True,22.065
french_romanian_greek.txt,80.1,12,12,0.6,0,False,22.314
french_romanian_greek.txt,80.79,12,12,0.8,0,True,22.648
french_romanian_greek.txt,78.02,12,12,0.8,0,False,22.713
french_romanian_greek.txt,73.56,12,15,0,0,True,22.469
french_romanian_greek.txt,67.43,12,15,0,0,False,22.28
french_romanian_greek.txt,77.13,12,15,0.2,0,True,22.274
french_romanian_greek.txt,64.95,12,15,0.2,0,False,22.255
french_romanian_greek.txt,73.66,12,15,0.4,0,True,22.306
french_romanian_greek.txt,73.07,12,15,0.4,0,False,22.143
french_romanian_greek.txt,71.88,12,15,0.6,0,True,22.377
french_romanian_greek.txt,71.78,12,15,0.6,0,False,22.011
french_romanian_greek.txt,71.29,12,15,0.8,0,True,22.441
french_romanian_greek.txt,72.67,12,15,0.8,0,False,22.503
french_romanian_greek.txt,91.09,12,3,0,1,True,22.153
french_romanian_greek.txt,91.98,12,3,0,1,False,22.11
french_romanian_greek.txt,83.56,12,3,0.2,1,True,22.541
french_romanian_greek.txt,84.06,12,3,0.2,1,False,21.922
french_romanian_greek.txt,92.87,12,3,0.4,1,True,23.164
french_romanian_greek.txt,93.76,12,3,0.4,1,False,22.64
french_romanian_greek.txt,93.76,12,3,0.6,1,True,7.951
french_romanian_greek.txt,93.76,12,3,0.6,1,False,22.24
french_romanian_greek.txt,93.76,12,3,0.8,1,True,2.211
french_romanian_greek.txt,93.76,12,3,0.8,1,False,22.744
french_romanian_greek.txt,81.88,12,5,0,1,True,22.121
french_romanian_greek.txt,79.9,12,5,0,1,False,22.29
french_romanian_greek.txt,81.39,12,5,0.2,1,True,22.37
french_romanian_greek.txt,79.9,12,5,0.2,1,False,22.315
french_romanian_greek.txt,81.68,12,5,0.4,1,True,22.322
french_romanian_greek.txt,80.2,12,5,0.4,1,False,22.532
french_romanian_greek.txt,66.14,12,5,0.6,1,True,23.214
french_romanian_greek.txt,79.8,12,5,0.6,1,False,22.671
french_romanian_greek.txt,81.39,12,5,0.8,1,True,22.772
french_romanian_greek.txt,82.38,12,5,0.8,1,False,23.287
french_romanian_greek.txt,79.41,12,8,0,1,True,22.456
french_romanian_greek.txt,76.44,12,8,0,1,False,22.577
french_romanian_greek.txt,76.44,12,8,0.2,1,True,22.374
french_romanian_greek.txt,76.44,12,8,0.2,1,False,16.668
french_romanian_greek.txt,81.78,12,8,0.4,1,True,22.065
french_romanian_greek.txt,79.5,12,8,0.4,1,False,22.301
french_romanian_greek.txt,81.39,12,8,0.6,1,True,22.269
french_romanian_greek.txt,80.3,12,8,0.6,1,False,22.431
french_romanian_greek.txt,81.09,12,8,0.8,1,True,22.784
french_romanian_greek.txt,80.1,12,8,0.8,1,False,22.796
french_romanian_greek.txt,80.4,12,10,0,1,True,22.359
french_romanian_greek.txt,78.71,12,10,0,1,False,22.187
french_romanian_greek.txt,81.78,12,10,0.2,1,True,22.226
french_romanian_greek.txt,79.7,12,10,0.2,1,False,22.285
french_romanian_greek.txt,80.1,12,10,0.4,1,True,21.798
french_romanian_greek.txt,80.1,12,10,0.4,1,False,3.24
french_romanian_greek.txt,81.19,12,10,0.6,1,True,22.189
french_romanian_greek.txt,79.9,12,10,0.6,1,False,22.311
french_romanian_greek.txt,79.9,12,10,0.8,1,True,17.949
french_romanian_greek.txt,78.61,12,10,0.8,1,False,22.745
french_romanian_greek.txt,70.3,12,12,0,1,True,22.151
french_romanian_greek.txt,70.1,12,12,0,1,False,22.146
french_romanian_greek.txt,74.46,12,12,0.2,1,True,22.092
french_romanian_greek.txt,73.96,12,12,0.2,1,False,22.344
french_romanian_greek.txt,74.95,12,12,0.4,1,True,22.684
french_romanian_greek.txt,79.41,12,12,0.4,1,False,22.724
french_romanian_greek.txt,79.41,12,12,0.6,1,True,7.764
french_romanian_greek.txt,80.1,12,12,0.6,1,False,22.416
french_romanian_greek.txt,80.79,12,12,0.8,1,True,23.05
french_romanian_greek.txt,78.02,12,12,0.8,1,False,22.6
french_romanian_greek.txt,73.56,12,15,0,1,True,22.287
french_romanian_greek.txt,67.43,12,15,0,1,False,22.549
french_romanian_greek.txt,77.13,12,15,0.2,1,True,22.556
french_romanian_greek.txt,64.95,12,15,0.2,1,False,22.272
french_romanian_greek.txt,73.66,12,15,0.4,1,True,22.743
french_romanian_greek.txt,73.07,12,15,0.4,1,False,22.053
french_romanian_greek.txt,71.88,12,15,0.6,1,True,22.353
french_romanian_greek.txt,71.78,12,15,0.6,1,False,22.153
french_romanian_greek.txt,71.29,12,15,0.8,1,True,22.304
french_romanian_greek.txt,72.67,12,15,0.8,1,False,22.539
french_romanian_greek.txt,91.09,12,3,0,2,True,22.25
french_romanian_greek.txt,91.98,12,3,0,2,False,22.0
french_romanian_greek.txt,83.56,12,3,0.2,2,True,22.588
french_romanian_greek.txt,84.06,12,3,0.2,2,False,22.283
french_romanian_greek.txt,92.87,12,3,0.4,2,True,23.436
french_romanian_greek.txt,93.76,12,3,0.4,2,False,22.652
french_romanian_greek.txt,92.87,12,3,0.6,2,True,23.393
french_romanian_greek.txt,93.76,12,3,0.6,2,False,22.715
french_romanian_greek.txt,92.87,12,3,0.8,2,True,23.452
french_romanian_greek.txt,93.76,12,3,0.8,2,False,23.205
french_romanian_greek.txt,81.88,12,5,0,2,True,22.512
french_romanian_greek.txt,79.9,12,5,0,2,False,22.23
french_romanian_greek.txt,81.39,12,5,0.2,2,True,22.474
french_romanian_greek.txt,79.9,12,5,0.2,2,False,22.458
french_romanian_greek.txt,81.68,12,5,0.4,2,True,22.233
french_romanian_greek.txt,80.2,12,5,0.4,2,False,22.112
french_romanian_greek.txt,81.49,12,5,0.6,2,True,22.696
french_romanian_greek.txt,79.8,12,5,0.6,2,False,22.8
french_romanian_greek.txt,81.39,12,5,0.8,2,True,23.01
french_romanian_greek.txt,82.38,12,5,0.8,2,False,23.15
french_romanian_greek.txt,79.41,12,8,0,2,True,22.158
french_romanian_greek.txt,76.44,12,8,0,2,False,22.212
french_romanian_greek.txt,76.44,12,8,0.2,2,True,7.938
french_romanian_greek.txt,79.41,12,8,0.2,2,False,22.292
french_romanian_greek.txt,81.78,12,8,0.4,2,True,22.198
french_romanian_greek.txt,79.5,12,8,0.4,2,False,22.326
french_romanian_greek.txt,81.39,12,8,0.6,2,True,22.614
french_romanian_greek.txt,80.3,12,8,0.6,2,False,22.435
french_romanian_greek.txt,81.09,12,8,0.8,2,True,23.053
french_romanian_greek.txt,80.1,12,8,0.8,2,False,22.704
french_romanian_greek.txt,80.4,12,10,0,2,True,22.065
french_romanian_greek.txt,78.71,12,10,0,2,False,22.07
french_romanian_greek.txt,81.78,12,10,0.2,2,True,22.21
french_romanian_greek.txt,79.7,12,10,0.2,2,False,21.997
french_romanian_greek.txt,80.1,12,10,0.4,2,True,21.959
french_romanian_greek.txt,79.21,12,10,0.4,2,False,22.296
french_romanian_greek.txt,79.21,12,10,0.6,2,True,16.385
french_romanian_greek.txt,79.9,12,10,0.6,2,False,22.1
french_romanian_greek.txt,80.89,12,10,0.8,2,True,22.521
french_romanian_greek.txt,80.89,12,10,0.8,2,False,8.906
french_romanian_greek.txt,70.3,12,12,0,2,True,22.266
french_romanian_greek.txt,70.1,12,12,0,2,False,22.14
french_romanian_greek.txt,74.46,12,12,0.2,2,True,22.149
french_romanian_greek.txt,73.96,12,12,0.2,2,False,21.89
french_romanian_greek.txt,74.95,12,12,0.4,2,True,21.893
french_romanian_greek.txt,79.41,12,12,0.4,2,False,22.171
french_romanian_greek.txt,80.99,12,12,0.6,2,True,22.26
french_romanian_greek.txt,80.1,12,12,0.6,2,False,22.267
french_romanian_greek.txt,80.79,12,12,0.8,2,True,22.27
french_romanian_greek.txt,78.02,12,12,0.8,2,False,22.188
french_romanian_greek.txt,73.56,12,15,0,2,True,21.992
french_romanian_greek.txt,67.43,12,15,0,2,False,22.384
french_romanian_greek.txt,77.13,12,15,0.2,2,True,22.148
french_romanian_greek.txt,56.73,12,15,0.2,2,False,22.293
french_romanian_greek.txt,73.66,12,15,0.4,2,True,22.198
french_romanian_greek.txt,73.07,12,15,0.4,2,False,22.189
french_romanian_greek.txt,71.88,12,15,0.6,2,True,22.38
french_romanian_greek.txt,71.78,12,15,0.6,2,False,22.083
french_romanian_greek.txt,71.29,12,15,0.8,2,True,22.542
french_romanian_greek.txt,72.67,12,15,0.8,2,False,22.387
french_romanian_greek.txt,76.34,12,3,0,3,True,22.547
french_romanian_greek.txt,76.53,12,3,0,3,False,21.905
french_romanian_greek.txt,66.93,12,3,0.2,3,True,22.871
french_romanian_greek.txt,66.73,12,3,0.2,3,False,22.481
french_romanian_greek.txt,76.24,12,3,0.4,3,True,24.301
french_romanian_greek.txt,76.24,12,3,0.4,3,False,21.256
french_romanian_greek.txt,76.24,12,3,0.6,3,True,24.384
french_romanian_greek.txt,76.24,12,3,0.6,3,False,2.099
french_romanian_greek.txt,76.24,12,3,0.8,3,True,24.244
french_romanian_greek.txt,76.44,12,3,0.8,3,False,23.06
french_romanian_greek.txt,76.44,12,5,0,3,True,20.678
french_romanian_greek.txt,64.85,12,5,0,3,False,22.109
french_romanian_greek.txt,66.63,12,5,0.2,3,True,22.646
french_romanian_greek.txt,64.85,12,5,0.2,3,False,22.408
french_romanian_greek.txt,66.63,12,5,0.4,3,True,22.93
french_romanian_greek.txt,64.85,12,5,0.4,3,False,22.438
french_romanian_greek.txt,66.73,12,5,0.6,3,True,22.477
french_romanian_greek.txt,64.55,12,5,0.6,3,False,22.512
french_romanian_greek.txt,66.73,12,5,0.8,3,True,24.423
french_romanian_greek.txt,67.03,12,5,0.8,3,False,23.246
french_romanian_greek.txt,64.75,12,8,0,3,True,22.403
french_romanian_greek.txt,61.58,12,8,0,3,False,22.072
french_romanian_greek.txt,67.13,12,8,0.2,3,True,22.16
french_romanian_greek.txt,64.26,12,8,0.2,3,False,22.232
french_romanian_greek.txt,66.83,12,8,0.4,3,True,22.425
french_romanian_greek.txt,63.96,12,8,0.4,3,False,22.125
french_romanian_greek.txt,66.63,12,8,0.6,3,True,22.625
french_romanian_greek.txt,64.95,12,8,0.6,3,False,22.699
french_romanian_greek.txt,66.53,12,8,0.8,3,True,23.487
french_romanian_greek.txt,64.85,12,8,0.8,3,False,23.725
french_romanian_greek.txt,66.53,12,10,0,3,True,22.319
french_romanian_greek.txt,63.86,12,10,0,3,False,22.568
french_romanian_greek.txt,66.93,12,10,0.2,3,True,22.074
french_romanian_greek.txt,64.46,12,10,0.2,3,False,22.516
french_romanian_greek.txt,64.36,12,10,0.4,3,True,22.719
french_romanian_greek.txt,64.06,12,10,0.4,3,False,22.578
french_romanian_greek.txt,54.65,12,10,0.6,3,True,22.412
french_romanian_greek.txt,54.65,12,10,0.6,3,False,22.058
french_romanian_greek.txt,54.65,12,10,0.8,3,True,21.912
french_romanian_greek.txt,78.61,12,10,0.8,3,False,23.085
french_romanian_greek.txt,70.3,12,12,0,3,True,22.137
french_romanian_greek.txt,55.25,12,12,0,3,False,22.329
french_romanian_greek.txt,58.71,12,12,0.2,3,True,22.238
french_romanian_greek.txt,59.11,12,12,0.2,3,False,22.345
french_romanian_greek.txt,60.3,12,12,0.4,3,True,22.642
french_romanian_greek.txt,64.06,12,12,0.4,3,False,22.368
french_romanian_greek.txt,66.44,12,12,0.6,3,True,22.888
french_romanian_greek.txt,64.55,12,12,0.6,3,False,22.422
french_romanian_greek.txt,66.44,12,12,0.8,3,True,23.0
french_romanian_greek.txt,66.44,12,12,0.8,3,False,1.159
french_romanian_greek.txt,73.56,12,15,0,3,True,22.663
french_romanian_greek.txt,55.84,12,15,0,3,False,22.679
french_romanian_greek.txt,61.68,12,15,0.2,3,True,22.391
french_romanian_greek.txt,56.73,12,15,0.2,3,False,22.482
french_romanian_greek.txt,58.12,12,15,0.4,3,True,21.581
french_romanian_greek.txt,58.42,12,15,0.4,3,False,20.795
french_romanian_greek.txt,56.63,12,15,0.6,3,True,20.096
french_romanian_greek.txt,56.63,12,15,0.6,3,False,18.82
french_romanian_greek.txt,56.24,12,15,0.8,3,True,18.43
french_romanian_greek.txt,57.43,12,15,0.8,3,False,16.703
